Time,Event_Type,Duration_ms
03:43:27,MEM_TRANSFER,0.0675
03:43:27,MEM_TRANSFER,0.168
03:43:27,COMPUTE_MATH,0.0501
03:43:27,COMPUTE_MATH,0.0698
03:43:27,COMPUTE_MATH,0.0565
03:43:27,COMPUTE_MATH,0.0524
03:43:27,COMPUTE_MATH,0.05
03:43:27,COMPUTE_MATH,0.0535
03:43:27,COMPUTE_MATH,0.064
03:43:27,COMPUTE_MATH,0.0642
03:43:27,COMPUTE_MATH,0.0588
03:43:27,COMPUTE_MATH,0.0558
03:43:27,COMPUTE_MATH,0.0594
03:43:27,COMPUTE_MATH,0.0515
03:43:27,COMPUTE_MATH,0.0594
03:43:27,COMPUTE_MATH,0.0588
03:43:27,COMPUTE_MATH,0.0545
03:43:27,COMPUTE_MATH,0.0722
03:43:27,COMPUTE_MATH,0.0593
03:43:27,COMPUTE_MATH,0.0532
03:43:27,MEM_TRANSFER,0.0617
03:43:28,MEM_TRANSFER,0.1745
03:43:28,MEM_TRANSFER,0.0589
03:43:28,COMPUTE_MATH,0.0535
03:43:28,COMPUTE_MATH,0.0566
03:43:28,COMPUTE_MATH,0.0563
03:43:28,COMPUTE_MATH,0.0656
03:43:28,MEM_TRANSFER,0.0636
03:43:28,MEM_TRANSFER,0.1697
03:43:28,COMPUTE_MATH,0.0601
03:43:28,COMPUTE_MATH,0.05
03:43:28,COMPUTE_MATH,0.0865
03:43:28,COMPUTE_MATH,0.0554
03:43:28,COMPUTE_MATH,0.0703
03:43:28,COMPUTE_MATH,0.0689
03:43:28,COMPUTE_MATH,0.0562
03:43:28,COMPUTE_MATH,0.0732
03:43:28,COMPUTE_MATH,0.0693
03:43:28,COMPUTE_MATH,0.0533
03:43:28,COMPUTE_MATH,0.0721
03:43:28,COMPUTE_MATH,0.0644
03:43:28,COMPUTE_MATH,0.0503
03:43:28,COMPUTE_MATH,0.0657
03:43:28,MEM_TRANSFER,0.0563
03:43:28,MEM_TRANSFER,0.1933
03:43:28,MEM_TRANSFER,0.0959
03:43:28,COMPUTE_MATH,0.0531
03:43:28,COMPUTE_MATH,0.0515
03:43:28,COMPUTE_MATH,0.0633
03:43:28,COMPUTE_MATH,0.0682
03:43:28,COMPUTE_MATH,0.0555
03:43:28,COMPUTE_MATH,0.0675
03:43:28,COMPUTE_MATH,0.0603
03:43:28,COMPUTE_MATH,0.0519
03:43:28,COMPUTE_MATH,0.05
03:43:28,COMPUTE_MATH,0.0513
03:43:28,COMPUTE_MATH,0.0703
03:43:28,COMPUTE_MATH,0.0715
03:43:28,COMPUTE_MATH,0.055
03:43:28,COMPUTE_MATH,0.0544
03:43:28,COMPUTE_MATH,0.0757
03:43:28,COMPUTE_MATH,0.0697
03:43:28,COMPUTE_MATH,0.063
03:43:28,COMPUTE_MATH,0.0578
03:43:28,COMPUTE_MATH,0.0535
03:43:28,MEM_TRANSFER,0.0743
03:43:29,MEM_TRANSFER,0.2741
03:43:29,COMPUTE_MATH,0.0623
03:43:29,COMPUTE_MATH,0.0548
03:43:29,COMPUTE_MATH,0.0567
03:43:29,COMPUTE_MATH,0.0678
03:43:29,COMPUTE_MATH,0.0537
03:43:29,COMPUTE_MATH,0.0583
03:43:29,COMPUTE_MATH,0.0607
03:43:29,COMPUTE_MATH,0.0664
03:43:29,COMPUTE_MATH,0.0647
03:43:29,COMPUTE_MATH,0.0641
03:43:29,COMPUTE_MATH,0.073
03:43:29,COMPUTE_MATH,0.0702
03:43:29,COMPUTE_MATH,0.0655
03:43:29,COMPUTE_MATH,0.0776
03:43:29,MEM_TRANSFER,0.2808
03:43:29,MEM_TRANSFER,0.0529
03:43:29,COMPUTE_MATH,0.0616
03:43:29,COMPUTE_MATH,0.0621
03:43:29,COMPUTE_MATH,0.0618
03:43:29,COMPUTE_MATH,0.0517
03:43:29,COMPUTE_MATH,0.0547
03:43:29,COMPUTE_MATH,0.0574
03:43:29,COMPUTE_MATH,0.0712
03:43:29,COMPUTE_MATH,0.0641
03:43:29,COMPUTE_MATH,0.0555
03:43:29,MEM_TRANSFER,0.1935
03:43:29,MEM_TRANSFER,0.0624
03:43:29,MEM_TRANSFER,0.1909
03:43:29,COMPUTE_MATH,0.0529
03:43:29,COMPUTE_MATH,0.0517
03:43:29,COMPUTE_MATH,0.0553
03:43:29,COMPUTE_MATH,0.0699
03:43:29,COMPUTE_MATH,0.066
03:43:29,MEM_TRANSFER,0.0559
03:43:30,MEM_TRANSFER,0.1622
03:43:30,COMPUTE_MATH,0.0585
03:43:30,COMPUTE_MATH,0.078
03:43:30,COMPUTE_MATH,0.0735
03:43:30,COMPUTE_MATH,0.0568
03:43:30,COMPUTE_MATH,0.0584
03:43:30,COMPUTE_MATH,0.0608
03:43:30,COMPUTE_MATH,0.0527
03:43:30,COMPUTE_MATH,0.0651
03:43:30,COMPUTE_MATH,0.0503
03:43:30,COMPUTE_MATH,0.0678
03:43:30,COMPUTE_MATH,0.0768
03:43:30,MEM_TRANSFER,0.1964
03:43:30,MEM_TRANSFER,0.054
03:43:30,COMPUTE_MATH,0.0553
03:43:30,COMPUTE_MATH,0.0507
03:43:30,COMPUTE_MATH,0.0509
03:43:30,COMPUTE_MATH,0.0551
03:43:30,COMPUTE_MATH,0.05
03:43:30,COMPUTE_MATH,0.0554
03:43:31,MEM_TRANSFER,0.1603
03:43:31,COMPUTE_MATH,0.0601
03:43:31,COMPUTE_MATH,0.0506
03:43:31,COMPUTE_MATH,0.0574
03:43:31,COMPUTE_MATH,0.0651
03:43:31,COMPUTE_MATH,0.0587
03:43:31,COMPUTE_MATH,0.0606
03:43:31,COMPUTE_MATH,0.0547
03:43:31,COMPUTE_MATH,0.054
03:43:31,COMPUTE_MATH,0.0602
03:43:31,COMPUTE_MATH,0.0523
03:43:31,COMPUTE_MATH,0.0537
03:43:31,COMPUTE_MATH,0.0548
03:43:31,COMPUTE_MATH,0.0561
03:43:31,COMPUTE_MATH,0.0657
03:43:31,MEM_TRANSFER,0.0632
03:43:31,MEM_TRANSFER,0.1923
03:43:31,COMPUTE_MATH,0.052
03:43:31,COMPUTE_MATH,0.0718
03:43:31,COMPUTE_MATH,0.054
03:43:31,COMPUTE_MATH,0.0529
03:43:31,COMPUTE_MATH,0.0699
03:43:31,COMPUTE_MATH,0.0518
03:43:31,COMPUTE_MATH,0.0661
03:43:31,MEM_TRANSFER,0.0776
03:43:31,MEM_TRANSFER,0.2037
03:43:31,COMPUTE_MATH,0.0814
03:43:31,COMPUTE_MATH,0.0798
03:43:31,COMPUTE_MATH,0.0607
03:43:31,COMPUTE_MATH,0.0639
03:43:31,COMPUTE_MATH,0.0624
03:43:31,COMPUTE_MATH,0.0618
03:43:31,COMPUTE_MATH,0.057
03:43:31,COMPUTE_MATH,0.0513
03:43:31,COMPUTE_MATH,0.065
03:43:31,COMPUTE_MATH,0.0565
03:43:31,COMPUTE_MATH,0.0963
03:43:31,COMPUTE_MATH,0.0546
03:43:31,COMPUTE_MATH,0.0672
03:43:31,COMPUTE_MATH,0.0556
03:43:31,MEM_TRANSFER,0.0711
03:43:32,MEM_TRANSFER,0.1294
03:43:32,COMPUTE_MATH,0.0625
03:43:32,COMPUTE_MATH,0.0641
03:43:32,COMPUTE_MATH,0.0751
03:43:32,COMPUTE_MATH,0.0534
03:43:32,COMPUTE_MATH,0.0706
03:43:32,COMPUTE_MATH,0.0814
03:43:32,COMPUTE_MATH,0.0586
03:43:32,COMPUTE_MATH,0.0656
03:43:32,COMPUTE_MATH,0.057
03:43:32,COMPUTE_MATH,0.0783
03:43:32,COMPUTE_MATH,0.0805
03:43:32,COMPUTE_MATH,0.0668
03:43:32,MEM_TRANSFER,0.055
03:43:32,MEM_TRANSFER,0.2237
03:43:32,COMPUTE_MATH,0.067
03:43:32,COMPUTE_MATH,0.0529
03:43:32,COMPUTE_MATH,0.0644
03:43:32,COMPUTE_MATH,0.0602
03:43:32,COMPUTE_MATH,0.0617
03:43:32,COMPUTE_MATH,0.0709
03:43:32,COMPUTE_MATH,0.0559
03:43:32,COMPUTE_MATH,0.0583
03:43:32,COMPUTE_MATH,0.06
03:43:32,COMPUTE_MATH,0.0566
03:43:32,MEM_TRANSFER,0.122
03:43:32,COMPUTE_MATH,0.0722
03:43:32,COMPUTE_MATH,0.0588
03:43:32,COMPUTE_MATH,0.074
03:43:32,COMPUTE_MATH,0.0542
03:43:32,COMPUTE_MATH,0.0661
03:43:32,COMPUTE_MATH,0.0565
03:43:32,COMPUTE_MATH,0.0603
03:43:32,MEM_TRANSFER,0.0661
03:43:33,MEM_TRANSFER,0.1663
03:43:33,COMPUTE_MATH,0.0535
03:43:33,COMPUTE_MATH,0.0509
03:43:33,COMPUTE_MATH,0.0556
03:43:33,COMPUTE_MATH,0.0529
03:43:33,MEM_TRANSFER,0.0762
03:43:33,MEM_TRANSFER,0.184
03:43:33,COMPUTE_MATH,0.0583
03:43:33,COMPUTE_MATH,0.0593
03:43:33,COMPUTE_MATH,0.0843
03:43:33,COMPUTE_MATH,0.0698
03:43:33,COMPUTE_MATH,0.061
03:43:33,COMPUTE_MATH,0.0543
03:43:33,COMPUTE_MATH,0.0742
03:43:33,COMPUTE_MATH,0.0606
03:43:33,COMPUTE_MATH,0.054
03:43:33,COMPUTE_MATH,0.0674
03:43:33,MEM_TRANSFER,0.0533
03:43:34,MEM_TRANSFER,0.1621
03:43:34,COMPUTE_MATH,0.0806
03:43:34,COMPUTE_MATH,0.0657
03:43:34,COMPUTE_MATH,0.0563
03:43:34,COMPUTE_MATH,0.0785
03:43:34,COMPUTE_MATH,0.0514
03:43:34,COMPUTE_MATH,0.0545
03:43:34,COMPUTE_MATH,0.0553
03:43:34,COMPUTE_MATH,0.0704
03:43:34,COMPUTE_MATH,0.0538
03:43:34,COMPUTE_MATH,0.0605
03:43:34,COMPUTE_MATH,0.0513
03:43:34,MEM_TRANSFER,0.0553
03:43:34,MEM_TRANSFER,0.2309
03:43:34,MEM_TRANSFER,0.2752
03:43:34,MEM_TRANSFER,0.0629
03:43:34,COMPUTE_MATH,0.0533
03:43:34,COMPUTE_MATH,0.07
03:43:34,COMPUTE_MATH,0.0562
03:43:34,COMPUTE_MATH,0.0525
03:43:34,COMPUTE_MATH,0.0556
03:43:34,COMPUTE_MATH,0.0604
03:43:34,COMPUTE_MATH,0.0749
03:43:34,COMPUTE_MATH,0.0677
03:43:34,COMPUTE_MATH,0.0529
03:43:34,COMPUTE_MATH,0.0514
03:43:34,MEM_TRANSFER,0.0556
03:43:34,MEM_TRANSFER,0.2324
03:43:34,COMPUTE_MATH,0.0783
03:43:34,COMPUTE_MATH,0.0728
03:43:34,COMPUTE_MATH,0.0528
03:43:34,COMPUTE_MATH,0.0509
03:43:34,COMPUTE_MATH,0.0683
03:43:34,COMPUTE_MATH,0.0673
03:43:34,COMPUTE_MATH,0.05
03:43:34,COMPUTE_MATH,0.0633
03:43:34,MEM_TRANSFER,0.0583
03:43:35,MEM_TRANSFER,0.3543
03:43:35,COMPUTE_MATH,0.0645
03:43:35,COMPUTE_MATH,0.0565
03:43:35,COMPUTE_MATH,0.0588
03:43:35,COMPUTE_MATH,0.0506
03:43:35,COMPUTE_MATH,0.0703
03:43:35,COMPUTE_MATH,0.051
03:43:35,COMPUTE_MATH,0.0619
03:43:35,COMPUTE_MATH,0.0673
03:43:35,COMPUTE_MATH,0.0515
03:43:35,COMPUTE_MATH,0.0687
03:43:35,COMPUTE_MATH,0.0728
03:43:35,COMPUTE_MATH,0.0585
03:43:35,COMPUTE_MATH,0.0665
03:43:35,COMPUTE_MATH,0.0586
03:43:35,COMPUTE_MATH,0.0758
03:43:35,COMPUTE_MATH,0.0715
03:43:35,COMPUTE_MATH,0.0803
03:43:35,COMPUTE_MATH,0.0696
03:43:35,COMPUTE_MATH,0.0538
03:43:35,COMPUTE_MATH,0.0696
03:43:35,COMPUTE_MATH,0.0769
03:43:35,COMPUTE_MATH,0.0617
03:43:35,COMPUTE_MATH,0.0795
03:43:35,MEM_TRANSFER,0.112
03:43:35,MEM_TRANSFER,0.2866
03:43:35,COMPUTE_MATH,0.0629
03:43:35,COMPUTE_MATH,0.097
03:43:35,COMPUTE_MATH,0.0642
03:43:35,COMPUTE_MATH,0.0533
03:43:35,COMPUTE_MATH,0.0851
03:43:35,COMPUTE_MATH,0.0621
03:43:35,COMPUTE_MATH,0.0991
03:43:35,COMPUTE_MATH,0.0515
03:43:35,COMPUTE_MATH,0.0621
03:43:35,COMPUTE_MATH,0.0805
03:43:35,COMPUTE_MATH,0.0736
03:43:35,COMPUTE_MATH,0.0911
03:43:35,COMPUTE_MATH,0.0725
03:43:35,COMPUTE_MATH,0.0563
03:43:35,COMPUTE_MATH,0.0734
03:43:35,COMPUTE_MATH,0.0598
03:43:35,COMPUTE_MATH,0.083
03:43:35,COMPUTE_MATH,0.0693
03:43:35,COMPUTE_MATH,0.0596
03:43:35,COMPUTE_MATH,0.0642
03:43:35,COMPUTE_MATH,0.0539
03:43:35,COMPUTE_MATH,0.0508
03:43:35,COMPUTE_MATH,0.0536
03:43:35,COMPUTE_MATH,0.0603
03:43:35,MEM_TRANSFER,0.1071
03:43:35,MEM_TRANSFER,0.1128
03:43:35,COMPUTE_MATH,0.0678
03:43:35,COMPUTE_MATH,0.0583
03:43:35,COMPUTE_MATH,0.0641
03:43:35,COMPUTE_MATH,0.0641
03:43:36,MEM_TRANSFER,0.1247
03:43:36,COMPUTE_MATH,0.0965
03:43:36,COMPUTE_MATH,0.0645
03:43:36,COMPUTE_MATH,0.0523
03:43:36,COMPUTE_MATH,0.0676
03:43:36,COMPUTE_MATH,0.0554
03:43:36,COMPUTE_MATH,0.052
03:43:36,COMPUTE_MATH,0.0627
03:43:36,COMPUTE_MATH,0.0638
03:43:36,COMPUTE_MATH,0.0571
03:43:36,MEM_TRANSFER,0.2134
03:43:36,COMPUTE_MATH,0.0621
03:43:36,COMPUTE_MATH,0.0854
03:43:36,COMPUTE_MATH,0.0893
03:43:36,COMPUTE_MATH,0.0676
03:43:36,COMPUTE_MATH,0.1437
03:43:36,COMPUTE_MATH,0.0672
03:43:36,COMPUTE_MATH,0.0541
03:43:36,COMPUTE_MATH,0.0552
03:43:36,COMPUTE_MATH,0.0688
03:43:36,COMPUTE_MATH,0.0572
03:43:36,COMPUTE_MATH,0.0856
03:43:36,COMPUTE_MATH,0.0725
03:43:36,COMPUTE_MATH,0.0589
03:43:36,COMPUTE_MATH,0.0608
03:43:36,COMPUTE_MATH,0.0631
03:43:36,COMPUTE_MATH,0.0521
03:43:36,COMPUTE_MATH,0.0519
03:43:36,COMPUTE_MATH,0.0524
03:43:36,COMPUTE_MATH,0.0684
03:43:36,COMPUTE_MATH,0.0903
03:43:36,MEM_TRANSFER,0.1853
03:43:36,COMPUTE_MATH,0.0567
03:43:36,COMPUTE_MATH,0.0677
03:43:36,COMPUTE_MATH,0.051
03:43:36,COMPUTE_MATH,0.0613
03:43:36,COMPUTE_MATH,0.061
03:43:36,COMPUTE_MATH,0.0557
03:43:36,COMPUTE_MATH,0.063
03:43:36,COMPUTE_MATH,0.0572
03:43:36,MEM_TRANSFER,0.0926
03:43:36,MEM_TRANSFER,0.2998
03:43:36,COMPUTE_MATH,0.0607
03:43:36,COMPUTE_MATH,0.0554
03:43:36,MEM_TRANSFER,0.0835
03:43:37,MEM_TRANSFER,0.1995
03:43:37,COMPUTE_MATH,0.0664
03:43:37,COMPUTE_MATH,0.0762
03:43:37,COMPUTE_MATH,0.0564
03:43:37,COMPUTE_MATH,0.0504
03:43:37,COMPUTE_MATH,0.0566
03:43:37,COMPUTE_MATH,0.0605
03:43:37,COMPUTE_MATH,0.0688
03:43:37,COMPUTE_MATH,0.0595
03:43:37,COMPUTE_MATH,0.0746
03:43:37,MEM_TRANSFER,0.0521
03:43:37,MEM_TRANSFER,0.1913
03:43:37,MEM_TRANSFER,0.0527
03:43:37,COMPUTE_MATH,0.0554
03:43:37,COMPUTE_MATH,0.0511
03:43:37,COMPUTE_MATH,0.068
03:43:37,COMPUTE_MATH,0.0653
03:43:37,COMPUTE_MATH,0.0559
03:43:37,COMPUTE_MATH,0.0507
03:43:37,COMPUTE_MATH,0.056
03:43:37,COMPUTE_MATH,0.0663
03:43:37,MEM_TRANSFER,0.1619
03:43:37,COMPUTE_MATH,0.061
03:43:37,COMPUTE_MATH,0.0674
03:43:37,COMPUTE_MATH,0.0563
03:43:37,COMPUTE_MATH,0.0603
03:43:37,COMPUTE_MATH,0.0808
03:43:37,COMPUTE_MATH,0.0559
03:43:37,COMPUTE_MATH,0.0558
03:43:37,COMPUTE_MATH,0.0548
03:43:37,COMPUTE_MATH,0.056
03:43:37,COMPUTE_MATH,0.0833
03:43:38,MEM_TRANSFER,0.2222
03:43:38,COMPUTE_MATH,0.0635
03:43:38,COMPUTE_MATH,0.0501
03:43:38,MEM_TRANSFER,0.0572
03:43:38,MEM_TRANSFER,0.1717
03:43:38,COMPUTE_MATH,0.052
03:43:38,COMPUTE_MATH,0.0607
03:43:38,COMPUTE_MATH,0.0518
03:43:38,COMPUTE_MATH,0.0736
03:43:38,COMPUTE_MATH,0.0642
03:43:38,COMPUTE_MATH,0.0624
03:43:38,COMPUTE_MATH,0.0757
03:43:38,COMPUTE_MATH,0.0736
03:43:38,COMPUTE_MATH,0.0745
03:43:38,MEM_TRANSFER,0.0566
03:43:38,MEM_TRANSFER,0.2346
03:43:38,COMPUTE_MATH,0.0553
03:43:38,COMPUTE_MATH,0.0508
03:43:38,COMPUTE_MATH,0.0535
03:43:38,COMPUTE_MATH,0.0518
03:43:38,COMPUTE_MATH,0.0638
03:43:38,COMPUTE_MATH,0.0515
03:43:38,COMPUTE_MATH,0.0627
03:43:38,COMPUTE_MATH,0.0729
03:43:38,COMPUTE_MATH,0.0769
03:43:38,COMPUTE_MATH,0.0729
03:43:38,COMPUTE_MATH,0.0554
03:43:38,COMPUTE_MATH,0.0573
03:43:38,COMPUTE_MATH,0.0788
03:43:38,COMPUTE_MATH,0.0812
03:43:38,COMPUTE_MATH,0.0563
03:43:38,COMPUTE_MATH,0.0611
03:43:38,COMPUTE_MATH,0.0511
03:43:38,COMPUTE_MATH,0.0503
03:43:38,COMPUTE_MATH,0.0686
03:43:38,MEM_TRANSFER,0.0804
03:43:39,MEM_TRANSFER,0.2121
03:43:39,COMPUTE_MATH,0.0771
03:43:39,COMPUTE_MATH,0.055
03:43:39,COMPUTE_MATH,0.0725
03:43:39,COMPUTE_MATH,0.0613
03:43:39,COMPUTE_MATH,0.0541
03:43:39,COMPUTE_MATH,0.059
03:43:39,COMPUTE_MATH,0.0512
03:43:39,COMPUTE_MATH,0.0735
03:43:39,COMPUTE_MATH,0.063
03:43:39,COMPUTE_MATH,0.0525
03:43:39,COMPUTE_MATH,0.056
03:43:39,COMPUTE_MATH,0.0817
03:43:39,COMPUTE_MATH,0.0706
03:43:39,COMPUTE_MATH,0.0943
03:43:39,COMPUTE_MATH,0.0687
03:43:39,COMPUTE_MATH,0.0657
03:43:39,MEM_TRANSFER,0.0754
03:43:39,MEM_TRANSFER,0.1941
03:43:39,COMPUTE_MATH,0.0692
03:43:39,COMPUTE_MATH,0.0655
03:43:39,COMPUTE_MATH,0.062
03:43:39,COMPUTE_MATH,0.0592
03:43:39,COMPUTE_MATH,0.0643
03:43:39,COMPUTE_MATH,0.0597
03:43:39,COMPUTE_MATH,0.0582
03:43:39,COMPUTE_MATH,0.0547
03:43:39,COMPUTE_MATH,0.0539
03:43:39,COMPUTE_MATH,0.0552
03:43:39,COMPUTE_MATH,0.0631
03:43:39,COMPUTE_MATH,0.0556
03:43:39,COMPUTE_MATH,0.0546
03:43:39,COMPUTE_MATH,0.0645
03:43:39,COMPUTE_MATH,0.0776
03:43:39,MEM_TRANSFER,0.1683
03:43:39,COMPUTE_MATH,0.0676
03:43:39,COMPUTE_MATH,0.0816
03:43:39,COMPUTE_MATH,0.0955
03:43:39,COMPUTE_MATH,0.0883
03:43:39,COMPUTE_MATH,0.0648
03:43:39,COMPUTE_MATH,0.0524
03:43:39,COMPUTE_MATH,0.0627
03:43:39,COMPUTE_MATH,0.0659
03:43:39,COMPUTE_MATH,0.0712
03:43:39,COMPUTE_MATH,0.0724
03:43:39,COMPUTE_MATH,0.0501
03:43:39,COMPUTE_MATH,0.0571
03:43:39,COMPUTE_MATH,0.0724
03:43:39,MEM_TRANSFER,0.2736
03:43:39,COMPUTE_MATH,0.0996
03:43:39,COMPUTE_MATH,0.0607
03:43:39,COMPUTE_MATH,0.0655
03:43:39,COMPUTE_MATH,0.069
03:43:39,COMPUTE_MATH,0.0588
03:43:39,COMPUTE_MATH,0.0539
03:43:39,COMPUTE_MATH,0.0636
03:43:40,COMPUTE_MATH,0.0515
03:43:40,COMPUTE_MATH,0.0562
03:43:40,COMPUTE_MATH,0.0574
03:43:40,COMPUTE_MATH,0.0771
03:43:40,COMPUTE_MATH,0.0717
03:43:40,COMPUTE_MATH,0.068
03:43:40,COMPUTE_MATH,0.056
03:43:40,COMPUTE_MATH,0.0694
03:43:40,COMPUTE_MATH,0.0744
03:43:40,COMPUTE_MATH,0.0686
03:43:40,COMPUTE_MATH,0.0552
03:43:40,MEM_TRANSFER,0.1842
03:43:40,COMPUTE_MATH,0.0582
03:43:40,COMPUTE_MATH,0.0722
03:43:40,COMPUTE_MATH,0.0758
03:43:40,COMPUTE_MATH,0.0626
03:43:40,COMPUTE_MATH,0.0967
03:43:40,COMPUTE_MATH,0.0661
03:43:40,COMPUTE_MATH,0.063
03:43:40,COMPUTE_MATH,0.0583
03:43:40,COMPUTE_MATH,0.054
03:43:40,COMPUTE_MATH,0.0628
03:43:40,COMPUTE_MATH,0.0635
03:43:40,MEM_TRANSFER,0.0547
03:43:40,MEM_TRANSFER,0.1738
03:43:40,COMPUTE_MATH,0.0656
03:43:40,COMPUTE_MATH,0.0523
03:43:40,MEM_TRANSFER,0.1678
03:43:40,COMPUTE_MATH,0.1095
03:43:40,COMPUTE_MATH,0.0654
03:43:40,COMPUTE_MATH,0.0516
03:43:40,COMPUTE_MATH,0.0588
03:43:40,COMPUTE_MATH,0.0578
03:43:40,COMPUTE_MATH,0.0648
03:43:40,COMPUTE_MATH,0.0576
03:43:40,COMPUTE_MATH,0.0542
03:43:41,MEM_TRANSFER,0.2945
03:43:41,MEM_TRANSFER,0.0823
03:43:41,COMPUTE_MATH,0.0798
03:43:41,COMPUTE_MATH,0.0558
03:43:41,COMPUTE_MATH,0.0668
03:43:41,COMPUTE_MATH,0.0662
03:43:41,COMPUTE_MATH,0.0729
03:43:41,COMPUTE_MATH,0.0587
03:43:41,COMPUTE_MATH,0.0572
03:43:41,COMPUTE_MATH,0.0603
03:43:41,COMPUTE_MATH,0.0609
03:43:41,COMPUTE_MATH,0.0521
03:43:41,COMPUTE_MATH,0.0565
03:43:41,COMPUTE_MATH,0.051
03:43:41,MEM_TRANSFER,0.0707
03:43:41,MEM_TRANSFER,0.28
03:43:41,COMPUTE_MATH,0.0614
03:43:41,COMPUTE_MATH,0.0609
03:43:41,COMPUTE_MATH,0.0546
03:43:41,COMPUTE_MATH,0.074
03:43:41,COMPUTE_MATH,0.065
03:43:41,COMPUTE_MATH,0.0591
03:43:41,COMPUTE_MATH,0.0589
03:43:41,COMPUTE_MATH,0.0616
03:43:41,COMPUTE_MATH,0.0614
03:43:41,COMPUTE_MATH,0.0585
03:43:41,COMPUTE_MATH,0.0529
03:43:41,COMPUTE_MATH,0.0563
03:43:41,MEM_TRANSFER,0.0611
03:43:42,MEM_TRANSFER,0.1731
03:43:42,COMPUTE_MATH,0.0814
03:43:42,COMPUTE_MATH,0.058
03:43:42,COMPUTE_MATH,0.0567
03:43:42,COMPUTE_MATH,0.0829
03:43:42,COMPUTE_MATH,0.0616
03:43:42,COMPUTE_MATH,0.0551
03:43:42,COMPUTE_MATH,0.0603
03:43:42,COMPUTE_MATH,0.0635
03:43:42,COMPUTE_MATH,0.0642
03:43:42,COMPUTE_MATH,0.0521
03:43:42,COMPUTE_MATH,0.0531
03:43:42,COMPUTE_MATH,0.0655
03:43:42,MEM_TRANSFER,0.0517
03:43:42,MEM_TRANSFER,0.1647
03:43:42,COMPUTE_MATH,0.0557
03:43:42,COMPUTE_MATH,0.0656
03:43:42,COMPUTE_MATH,0.0536
03:43:42,COMPUTE_MATH,0.0585
03:43:42,MEM_TRANSFER,0.1722
03:43:42,COMPUTE_MATH,0.1014
03:43:42,COMPUTE_MATH,0.0608
03:43:42,COMPUTE_MATH,0.0774
03:43:42,COMPUTE_MATH,0.0607
03:43:42,COMPUTE_MATH,0.0751
03:43:42,COMPUTE_MATH,0.075
03:43:42,COMPUTE_MATH,0.0517
03:43:42,COMPUTE_MATH,0.055
03:43:42,COMPUTE_MATH,0.0595
03:43:43,MEM_TRANSFER,0.182
03:43:43,COMPUTE_MATH,0.062
03:43:43,COMPUTE_MATH,0.0787
03:43:43,COMPUTE_MATH,0.0518
03:43:43,COMPUTE_MATH,0.0543
03:43:43,COMPUTE_MATH,0.0536
03:43:43,COMPUTE_MATH,0.0616
03:43:43,COMPUTE_MATH,0.0535
03:43:43,MEM_TRANSFER,0.0542
03:43:43,MEM_TRANSFER,0.2538
03:43:43,COMPUTE_MATH,0.063
03:43:43,COMPUTE_MATH,0.0528
03:43:43,MEM_TRANSFER,0.3362
03:43:43,MEM_TRANSFER,0.0768
03:43:43,COMPUTE_MATH,0.0964
03:43:43,COMPUTE_MATH,0.0678
03:43:43,COMPUTE_MATH,0.061
03:43:43,COMPUTE_MATH,0.06
03:43:43,COMPUTE_MATH,0.0788
03:43:43,COMPUTE_MATH,0.0539
03:43:43,COMPUTE_MATH,0.0558
03:43:43,COMPUTE_MATH,0.0539
03:43:43,COMPUTE_MATH,0.0506
03:43:43,MEM_TRANSFER,0.2984
03:43:43,COMPUTE_MATH,0.0614
03:43:43,COMPUTE_MATH,0.0501
03:43:43,COMPUTE_MATH,0.0696
03:43:43,COMPUTE_MATH,0.0627
03:43:43,COMPUTE_MATH,0.0571
03:43:43,COMPUTE_MATH,0.0689
03:43:43,COMPUTE_MATH,0.0658
03:43:43,COMPUTE_MATH,0.0646
03:43:43,COMPUTE_MATH,0.0573
03:43:43,COMPUTE_MATH,0.0646
03:43:43,MEM_TRANSFER,0.0501
03:43:44,MEM_TRANSFER,0.2966
03:43:44,COMPUTE_MATH,0.0757
03:43:44,COMPUTE_MATH,0.055
03:43:44,COMPUTE_MATH,0.084
03:43:44,COMPUTE_MATH,0.0602
03:43:44,COMPUTE_MATH,0.0661
03:43:44,COMPUTE_MATH,0.0751
03:43:44,COMPUTE_MATH,0.0672
03:43:44,COMPUTE_MATH,0.0556
03:43:44,COMPUTE_MATH,0.0506
03:43:44,MEM_TRANSFER,0.0556
03:43:44,MEM_TRANSFER,0.2355
03:43:44,COMPUTE_MATH,0.0645
03:43:44,COMPUTE_MATH,0.0522
03:43:44,COMPUTE_MATH,0.05
03:43:44,COMPUTE_MATH,0.053
03:43:44,COMPUTE_MATH,0.0547
03:43:44,COMPUTE_MATH,0.059
03:43:44,COMPUTE_MATH,0.0561
03:43:44,MEM_TRANSFER,0.0661
03:43:44,MEM_TRANSFER,0.1713
03:43:44,COMPUTE_MATH,0.0504
03:43:44,COMPUTE_MATH,0.0739
03:43:44,COMPUTE_MATH,0.0543
03:43:44,COMPUTE_MATH,0.0744
03:43:44,COMPUTE_MATH,0.0698
03:43:44,COMPUTE_MATH,0.0816
03:43:44,COMPUTE_MATH,0.0706
03:43:44,COMPUTE_MATH,0.0691
03:43:44,COMPUTE_MATH,0.0532
03:43:44,COMPUTE_MATH,0.0509
03:43:44,COMPUTE_MATH,0.0628
03:43:44,COMPUTE_MATH,0.0699
