Time,Event_Type,Duration_ms
03:43:28,COMPUTE_MATH,0.0588
03:43:28,COMPUTE_MATH,0.0559
03:43:28,COMPUTE_MATH,0.065
03:43:28,MEM_TRANSFER,0.0642
03:43:28,MEM_TRANSFER,0.1726
03:43:28,COMPUTE_MATH,0.0555
03:43:28,COMPUTE_MATH,0.0631
03:43:28,COMPUTE_MATH,0.0518
03:43:28,COMPUTE_MATH,0.0909
03:43:28,COMPUTE_MATH,0.0569
03:43:28,COMPUTE_MATH,0.0695
03:43:28,COMPUTE_MATH,0.051
03:43:28,COMPUTE_MATH,0.0752
03:43:28,COMPUTE_MATH,0.0709
03:43:28,COMPUTE_MATH,0.0584
03:43:28,COMPUTE_MATH,0.0613
03:43:28,COMPUTE_MATH,0.0758
03:43:28,COMPUTE_MATH,0.0767
03:43:28,COMPUTE_MATH,0.0539
03:43:28,COMPUTE_MATH,0.0787
03:43:28,COMPUTE_MATH,0.0716
03:43:28,COMPUTE_MATH,0.053
03:43:28,COMPUTE_MATH,0.0691
03:43:28,COMPUTE_MATH,0.0502
03:43:28,MEM_TRANSFER,0.0579
03:43:28,MEM_TRANSFER,0.1961
03:43:28,MEM_TRANSFER,0.0979
03:43:28,COMPUTE_MATH,0.0548
03:43:28,COMPUTE_MATH,0.0585
03:43:28,COMPUTE_MATH,0.0654
03:43:28,COMPUTE_MATH,0.075
03:43:28,COMPUTE_MATH,0.056
03:43:28,COMPUTE_MATH,0.0729
03:43:28,COMPUTE_MATH,0.0565
03:43:28,COMPUTE_MATH,0.0668
03:43:28,COMPUTE_MATH,0.0585
03:43:28,COMPUTE_MATH,0.0546
03:43:28,COMPUTE_MATH,0.0723
03:43:28,COMPUTE_MATH,0.0745
03:43:28,COMPUTE_MATH,0.0634
03:43:28,COMPUTE_MATH,0.0552
03:43:28,COMPUTE_MATH,0.0749
03:43:28,COMPUTE_MATH,0.0714
03:43:28,COMPUTE_MATH,0.0723
03:43:28,COMPUTE_MATH,0.06
03:43:28,COMPUTE_MATH,0.0522
03:43:28,COMPUTE_MATH,0.0568
03:43:28,MEM_TRANSFER,0.0805
03:43:29,MEM_TRANSFER,0.2867
03:43:29,COMPUTE_MATH,0.0638
03:43:29,COMPUTE_MATH,0.0613
03:43:29,COMPUTE_MATH,0.0627
03:43:29,COMPUTE_MATH,0.0701
03:43:29,COMPUTE_MATH,0.0601
03:43:29,COMPUTE_MATH,0.0531
03:43:29,COMPUTE_MATH,0.0606
03:43:29,COMPUTE_MATH,0.0628
03:43:29,COMPUTE_MATH,0.0643
03:43:29,COMPUTE_MATH,0.0669
03:43:29,COMPUTE_MATH,0.066
03:43:29,COMPUTE_MATH,0.075
03:43:29,COMPUTE_MATH,0.0732
03:43:29,COMPUTE_MATH,0.0674
03:43:29,COMPUTE_MATH,0.0769
03:43:29,MEM_TRANSFER,0.2848
03:43:29,MEM_TRANSFER,0.0553
03:43:29,COMPUTE_MATH,0.0629
03:43:29,COMPUTE_MATH,0.0614
03:43:29,COMPUTE_MATH,0.0638
03:43:29,COMPUTE_MATH,0.0596
03:43:29,COMPUTE_MATH,0.0569
03:43:29,COMPUTE_MATH,0.062
03:43:29,COMPUTE_MATH,0.0704
03:43:29,COMPUTE_MATH,0.0724
03:43:29,COMPUTE_MATH,0.0574
03:43:29,MEM_TRANSFER,0.1962
03:43:29,COMPUTE_MATH,0.0524
03:43:29,MEM_TRANSFER,0.0632
03:43:29,MEM_TRANSFER,0.1942
03:43:29,COMPUTE_MATH,0.0648
03:43:29,COMPUTE_MATH,0.052
03:43:29,COMPUTE_MATH,0.0538
03:43:29,COMPUTE_MATH,0.0603
03:43:29,COMPUTE_MATH,0.0749
03:43:29,COMPUTE_MATH,0.0679
03:43:29,MEM_TRANSFER,0.0609
03:43:30,MEM_TRANSFER,0.1651
03:43:30,COMPUTE_MATH,0.0599
03:43:30,COMPUTE_MATH,0.0803
03:43:30,COMPUTE_MATH,0.0758
03:43:30,COMPUTE_MATH,0.0503
03:43:30,COMPUTE_MATH,0.0577
03:43:30,COMPUTE_MATH,0.061
03:43:30,COMPUTE_MATH,0.0638
03:43:30,COMPUTE_MATH,0.0534
03:43:30,COMPUTE_MATH,0.0669
03:43:30,COMPUTE_MATH,0.0674
03:43:30,COMPUTE_MATH,0.0529
03:43:30,COMPUTE_MATH,0.0808
03:43:30,MEM_TRANSFER,0.1993
03:43:30,MEM_TRANSFER,0.0558
03:43:30,COMPUTE_MATH,0.0537
03:43:30,COMPUTE_MATH,0.0524
03:43:30,COMPUTE_MATH,0.0528
03:43:30,COMPUTE_MATH,0.0596
03:43:30,COMPUTE_MATH,0.0501
03:43:30,COMPUTE_MATH,0.0557
03:43:31,MEM_TRANSFER,0.1635
03:43:31,COMPUTE_MATH,0.0658
03:43:31,COMPUTE_MATH,0.0511
03:43:31,COMPUTE_MATH,0.0641
03:43:31,COMPUTE_MATH,0.0671
03:43:31,COMPUTE_MATH,0.0608
03:43:31,COMPUTE_MATH,0.066
03:43:31,COMPUTE_MATH,0.0565
03:43:31,COMPUTE_MATH,0.064
03:43:31,COMPUTE_MATH,0.0567
03:43:31,COMPUTE_MATH,0.0625
03:43:31,COMPUTE_MATH,0.0589
03:43:31,COMPUTE_MATH,0.0559
03:43:31,COMPUTE_MATH,0.0571
03:43:31,COMPUTE_MATH,0.0582
03:43:31,COMPUTE_MATH,0.0679
03:43:31,MEM_TRANSFER,0.0644
03:43:31,MEM_TRANSFER,0.1957
03:43:31,COMPUTE_MATH,0.0512
03:43:31,COMPUTE_MATH,0.0543
03:43:31,COMPUTE_MATH,0.0509
03:43:31,COMPUTE_MATH,0.0746
03:43:31,COMPUTE_MATH,0.0573
03:43:31,COMPUTE_MATH,0.0538
03:43:31,COMPUTE_MATH,0.0732
03:43:31,COMPUTE_MATH,0.0501
03:43:31,COMPUTE_MATH,0.0594
03:43:31,COMPUTE_MATH,0.0712
03:43:31,MEM_TRANSFER,0.0767
03:43:31,MEM_TRANSFER,0.2074
03:43:31,COMPUTE_MATH,0.08
03:43:31,COMPUTE_MATH,0.0866
03:43:31,COMPUTE_MATH,0.0627
03:43:31,COMPUTE_MATH,0.0688
03:43:31,COMPUTE_MATH,0.067
03:43:31,COMPUTE_MATH,0.0637
03:43:31,COMPUTE_MATH,0.0589
03:43:31,COMPUTE_MATH,0.0505
03:43:31,COMPUTE_MATH,0.0532
03:43:31,COMPUTE_MATH,0.0506
03:43:31,COMPUTE_MATH,0.0665
03:43:31,COMPUTE_MATH,0.0743
03:43:31,COMPUTE_MATH,0.098
03:43:31,COMPUTE_MATH,0.0558
03:43:31,COMPUTE_MATH,0.0691
03:43:31,COMPUTE_MATH,0.0613
03:43:31,MEM_TRANSFER,0.0721
03:43:32,MEM_TRANSFER,0.1336
03:43:32,COMPUTE_MATH,0.0644
03:43:32,COMPUTE_MATH,0.0716
03:43:32,COMPUTE_MATH,0.0781
03:43:32,COMPUTE_MATH,0.0546
03:43:32,COMPUTE_MATH,0.0779
03:43:32,COMPUTE_MATH,0.0885
03:43:32,COMPUTE_MATH,0.0623
03:43:32,COMPUTE_MATH,0.0676
03:43:32,COMPUTE_MATH,0.0631
03:43:32,COMPUTE_MATH,0.0841
03:43:32,COMPUTE_MATH,0.0832
03:43:32,COMPUTE_MATH,0.0681
03:43:32,MEM_TRANSFER,0.0599
03:43:32,MEM_TRANSFER,0.2257
03:43:32,COMPUTE_MATH,0.0692
03:43:32,COMPUTE_MATH,0.0593
03:43:32,COMPUTE_MATH,0.0668
03:43:32,COMPUTE_MATH,0.0628
03:43:32,COMPUTE_MATH,0.0636
03:43:32,COMPUTE_MATH,0.0759
03:43:32,COMPUTE_MATH,0.065
03:43:32,COMPUTE_MATH,0.0605
03:43:32,COMPUTE_MATH,0.0668
03:43:32,COMPUTE_MATH,0.0584
03:43:32,MEM_TRANSFER,0.1247
03:43:32,COMPUTE_MATH,0.0742
03:43:32,COMPUTE_MATH,0.062
03:43:32,COMPUTE_MATH,0.0791
03:43:32,COMPUTE_MATH,0.0591
03:43:32,COMPUTE_MATH,0.066
03:43:32,COMPUTE_MATH,0.0512
03:43:32,COMPUTE_MATH,0.0594
03:43:32,COMPUTE_MATH,0.0521
03:43:32,COMPUTE_MATH,0.052
03:43:32,COMPUTE_MATH,0.0689
03:43:32,COMPUTE_MATH,0.0527
03:43:32,MEM_TRANSFER,0.0712
03:43:33,MEM_TRANSFER,0.1697
03:43:33,COMPUTE_MATH,0.0547
03:43:33,COMPUTE_MATH,0.0508
03:43:33,COMPUTE_MATH,0.0554
03:43:33,COMPUTE_MATH,0.0537
03:43:33,COMPUTE_MATH,0.0534
03:43:33,COMPUTE_MATH,0.0547
03:43:33,MEM_TRANSFER,0.0768
03:43:33,MEM_TRANSFER,0.1873
03:43:33,COMPUTE_MATH,0.0602
03:43:33,COMPUTE_MATH,0.0614
03:43:33,COMPUTE_MATH,0.0888
03:43:33,COMPUTE_MATH,0.0699
03:43:33,COMPUTE_MATH,0.0628
03:43:33,COMPUTE_MATH,0.0562
03:43:33,COMPUTE_MATH,0.077
03:43:33,COMPUTE_MATH,0.0677
03:43:33,COMPUTE_MATH,0.0562
03:43:33,COMPUTE_MATH,0.0697
03:43:33,MEM_TRANSFER,0.0583
03:43:34,MEM_TRANSFER,0.1665
03:43:34,COMPUTE_MATH,0.0821
03:43:34,COMPUTE_MATH,0.0637
03:43:34,COMPUTE_MATH,0.0612
03:43:34,COMPUTE_MATH,0.0779
03:43:34,COMPUTE_MATH,0.0511
03:43:34,COMPUTE_MATH,0.0564
03:43:34,COMPUTE_MATH,0.0602
03:43:34,COMPUTE_MATH,0.0723
03:43:34,COMPUTE_MATH,0.0511
03:43:34,COMPUTE_MATH,0.0596
03:43:34,COMPUTE_MATH,0.0647
03:43:34,COMPUTE_MATH,0.0507
03:43:34,MEM_TRANSFER,0.0608
03:43:34,MEM_TRANSFER,0.2365
03:43:34,MEM_TRANSFER,0.2955
03:43:34,MEM_TRANSFER,0.0615
03:43:34,COMPUTE_MATH,0.0546
03:43:34,COMPUTE_MATH,0.0722
03:43:34,COMPUTE_MATH,0.0585
03:43:34,COMPUTE_MATH,0.0586
03:43:34,COMPUTE_MATH,0.0578
03:43:34,COMPUTE_MATH,0.0521
03:43:34,COMPUTE_MATH,0.0598
03:43:34,COMPUTE_MATH,0.0786
03:43:34,COMPUTE_MATH,0.0736
03:43:34,COMPUTE_MATH,0.0557
03:43:34,COMPUTE_MATH,0.0542
03:43:34,MEM_TRANSFER,0.0574
03:43:34,MEM_TRANSFER,0.2379
03:43:34,COMPUTE_MATH,0.0801
03:43:34,COMPUTE_MATH,0.0759
03:43:34,COMPUTE_MATH,0.0525
03:43:34,COMPUTE_MATH,0.0572
03:43:34,COMPUTE_MATH,0.068
03:43:34,COMPUTE_MATH,0.0672
03:43:34,COMPUTE_MATH,0.0557
03:43:34,COMPUTE_MATH,0.0658
03:43:34,MEM_TRANSFER,0.0601
03:43:35,MEM_TRANSFER,0.3608
03:43:35,COMPUTE_MATH,0.0655
03:43:35,COMPUTE_MATH,0.0594
03:43:35,COMPUTE_MATH,0.0533
03:43:35,COMPUTE_MATH,0.0591
03:43:35,COMPUTE_MATH,0.0549
03:43:35,COMPUTE_MATH,0.0713
03:43:35,COMPUTE_MATH,0.0564
03:43:35,COMPUTE_MATH,0.0631
03:43:35,COMPUTE_MATH,0.07
03:43:35,COMPUTE_MATH,0.0548
03:43:35,COMPUTE_MATH,0.0715
03:43:35,COMPUTE_MATH,0.0729
03:43:35,COMPUTE_MATH,0.067
03:43:35,COMPUTE_MATH,0.0706
03:43:35,COMPUTE_MATH,0.0569
03:43:35,COMPUTE_MATH,0.0628
03:43:35,COMPUTE_MATH,0.0541
03:43:35,COMPUTE_MATH,0.0784
03:43:35,COMPUTE_MATH,0.0764
03:43:35,COMPUTE_MATH,0.0831
03:43:35,COMPUTE_MATH,0.0786
03:43:35,COMPUTE_MATH,0.0618
03:43:35,COMPUTE_MATH,0.0732
03:43:35,COMPUTE_MATH,0.0827
03:43:35,COMPUTE_MATH,0.0654
03:43:35,COMPUTE_MATH,0.0562
03:43:35,COMPUTE_MATH,0.0799
03:43:35,MEM_TRANSFER,0.1139
03:43:35,MEM_TRANSFER,0.2916
03:43:35,COMPUTE_MATH,0.0643
03:43:35,COMPUTE_MATH,0.1014
03:43:35,COMPUTE_MATH,0.0678
03:43:35,COMPUTE_MATH,0.0569
03:43:35,COMPUTE_MATH,0.0879
03:43:35,COMPUTE_MATH,0.0666
03:43:35,COMPUTE_MATH,0.0994
03:43:35,COMPUTE_MATH,0.0525
03:43:35,COMPUTE_MATH,0.0604
03:43:35,COMPUTE_MATH,0.0567
03:43:35,COMPUTE_MATH,0.0651
03:43:35,COMPUTE_MATH,0.0874
03:43:35,COMPUTE_MATH,0.0762
03:43:35,COMPUTE_MATH,0.0948
03:43:35,COMPUTE_MATH,0.0754
03:43:35,COMPUTE_MATH,0.0618
03:43:35,COMPUTE_MATH,0.0795
03:43:35,COMPUTE_MATH,0.0596
03:43:35,COMPUTE_MATH,0.0927
03:43:35,COMPUTE_MATH,0.0765
03:43:35,COMPUTE_MATH,0.0623
03:43:35,COMPUTE_MATH,0.0683
03:43:35,COMPUTE_MATH,0.0552
03:43:35,COMPUTE_MATH,0.0545
03:43:35,COMPUTE_MATH,0.0531
03:43:35,COMPUTE_MATH,0.0676
03:43:35,MEM_TRANSFER,0.1039
03:43:35,MEM_TRANSFER,0.1162
03:43:35,COMPUTE_MATH,0.0529
03:43:35,COMPUTE_MATH,0.0695
03:43:35,COMPUTE_MATH,0.0581
03:43:35,COMPUTE_MATH,0.0612
03:43:35,COMPUTE_MATH,0.0673
03:43:35,COMPUTE_MATH,0.0514
03:43:35,COMPUTE_MATH,0.0543
03:43:35,COMPUTE_MATH,0.0694
03:43:36,MEM_TRANSFER,0.1279
03:43:36,COMPUTE_MATH,0.0993
03:43:36,COMPUTE_MATH,0.0644
03:43:36,COMPUTE_MATH,0.055
03:43:36,COMPUTE_MATH,0.0703
03:43:36,COMPUTE_MATH,0.0603
03:43:36,COMPUTE_MATH,0.0598
03:43:36,COMPUTE_MATH,0.0652
03:43:36,COMPUTE_MATH,0.0641
03:43:36,COMPUTE_MATH,0.0572
03:43:36,COMPUTE_MATH,0.0547
03:43:36,MEM_TRANSFER,0.2173
03:43:36,COMPUTE_MATH,0.0632
03:43:36,COMPUTE_MATH,0.0883
03:43:36,COMPUTE_MATH,0.0988
03:43:36,COMPUTE_MATH,0.0742
03:43:36,COMPUTE_MATH,0.1504
03:43:36,COMPUTE_MATH,0.07
03:43:36,COMPUTE_MATH,0.0531
03:43:36,COMPUTE_MATH,0.0578
03:43:36,COMPUTE_MATH,0.0722
03:43:36,COMPUTE_MATH,0.0579
03:43:36,COMPUTE_MATH,0.0521
03:43:36,COMPUTE_MATH,0.0856
03:43:36,COMPUTE_MATH,0.0723
03:43:36,COMPUTE_MATH,0.0614
03:43:36,COMPUTE_MATH,0.0609
03:43:36,COMPUTE_MATH,0.0658
03:43:36,COMPUTE_MATH,0.0551
03:43:36,COMPUTE_MATH,0.0597
03:43:36,COMPUTE_MATH,0.0554
03:43:36,COMPUTE_MATH,0.0513
03:43:36,COMPUTE_MATH,0.0709
03:43:36,COMPUTE_MATH,0.0961
03:43:36,MEM_TRANSFER,0.1887
03:43:36,COMPUTE_MATH,0.0572
03:43:36,COMPUTE_MATH,0.0719
03:43:36,COMPUTE_MATH,0.051
03:43:36,COMPUTE_MATH,0.07
03:43:36,COMPUTE_MATH,0.0634
03:43:36,COMPUTE_MATH,0.0561
03:43:36,COMPUTE_MATH,0.0659
03:43:36,COMPUTE_MATH,0.0636
03:43:36,MEM_TRANSFER,0.0934
03:43:36,MEM_TRANSFER,0.304
03:43:36,COMPUTE_MATH,0.0621
03:43:36,COMPUTE_MATH,0.0576
03:43:36,MEM_TRANSFER,0.0817
03:43:37,MEM_TRANSFER,0.203
03:43:37,COMPUTE_MATH,0.0677
03:43:37,COMPUTE_MATH,0.0834
03:43:37,COMPUTE_MATH,0.0562
03:43:37,COMPUTE_MATH,0.0507
03:43:37,COMPUTE_MATH,0.0572
03:43:37,COMPUTE_MATH,0.0645
03:43:37,COMPUTE_MATH,0.0723
03:43:37,COMPUTE_MATH,0.0686
03:43:37,COMPUTE_MATH,0.0534
03:43:37,COMPUTE_MATH,0.0777
03:43:37,MEM_TRANSFER,0.057
03:43:37,MEM_TRANSFER,0.1969
03:43:37,MEM_TRANSFER,0.0618
03:43:37,COMPUTE_MATH,0.0515
03:43:37,COMPUTE_MATH,0.0582
03:43:37,COMPUTE_MATH,0.0537
03:43:37,COMPUTE_MATH,0.0711
03:43:37,COMPUTE_MATH,0.0548
03:43:37,COMPUTE_MATH,0.0652
03:43:37,COMPUTE_MATH,0.0582
03:43:37,COMPUTE_MATH,0.0529
03:43:37,COMPUTE_MATH,0.0571
03:43:37,COMPUTE_MATH,0.0674
03:43:37,MEM_TRANSFER,0.1656
03:43:37,COMPUTE_MATH,0.0621
03:43:37,COMPUTE_MATH,0.0699
03:43:37,COMPUTE_MATH,0.051
03:43:37,COMPUTE_MATH,0.056
03:43:37,COMPUTE_MATH,0.0601
03:43:37,COMPUTE_MATH,0.0817
03:43:37,COMPUTE_MATH,0.0521
03:43:37,COMPUTE_MATH,0.0627
03:43:37,COMPUTE_MATH,0.0587
03:43:37,COMPUTE_MATH,0.0567
03:43:37,COMPUTE_MATH,0.0585
03:43:37,COMPUTE_MATH,0.0833
03:43:38,MEM_TRANSFER,0.2272
03:43:38,COMPUTE_MATH,0.0508
03:43:38,COMPUTE_MATH,0.0656
03:43:38,COMPUTE_MATH,0.0522
03:43:38,MEM_TRANSFER,0.0616
03:43:38,MEM_TRANSFER,0.1755
03:43:38,COMPUTE_MATH,0.057
03:43:38,COMPUTE_MATH,0.0672
03:43:38,COMPUTE_MATH,0.0544
03:43:38,COMPUTE_MATH,0.0562
03:43:38,COMPUTE_MATH,0.0787
03:43:38,COMPUTE_MATH,0.0666
03:43:38,COMPUTE_MATH,0.0655
03:43:38,COMPUTE_MATH,0.0778
03:43:38,COMPUTE_MATH,0.0757
03:43:38,COMPUTE_MATH,0.0748
03:43:38,MEM_TRANSFER,0.0571
03:43:38,MEM_TRANSFER,0.2356
03:43:38,COMPUTE_MATH,0.0566
03:43:38,COMPUTE_MATH,0.0505
03:43:38,COMPUTE_MATH,0.0533
03:43:38,COMPUTE_MATH,0.0519
03:43:38,COMPUTE_MATH,0.0674
03:43:38,COMPUTE_MATH,0.0583
03:43:38,COMPUTE_MATH,0.0621
03:43:38,COMPUTE_MATH,0.0785
03:43:38,COMPUTE_MATH,0.0837
03:43:38,COMPUTE_MATH,0.0734
03:43:38,COMPUTE_MATH,0.0518
03:43:38,COMPUTE_MATH,0.0545
03:43:38,COMPUTE_MATH,0.0576
03:43:38,COMPUTE_MATH,0.0595
03:43:38,COMPUTE_MATH,0.0798
03:43:38,COMPUTE_MATH,0.0832
03:43:38,COMPUTE_MATH,0.0585
03:43:38,COMPUTE_MATH,0.0657
03:43:38,COMPUTE_MATH,0.0531
03:43:38,COMPUTE_MATH,0.0532
03:43:38,COMPUTE_MATH,0.0728
03:43:38,MEM_TRANSFER,0.0812
03:43:39,MEM_TRANSFER,0.2163
03:43:39,COMPUTE_MATH,0.0786
03:43:39,COMPUTE_MATH,0.0569
03:43:39,COMPUTE_MATH,0.0748
03:43:39,COMPUTE_MATH,0.0635
03:43:39,COMPUTE_MATH,0.0629
03:43:39,COMPUTE_MATH,0.0608
03:43:39,COMPUTE_MATH,0.05
03:43:39,COMPUTE_MATH,0.0563
03:43:39,COMPUTE_MATH,0.0786
03:43:39,COMPUTE_MATH,0.0653
03:43:39,COMPUTE_MATH,0.0547
03:43:39,COMPUTE_MATH,0.059
03:43:39,COMPUTE_MATH,0.0838
03:43:39,COMPUTE_MATH,0.0504
03:43:39,COMPUTE_MATH,0.0777
03:43:39,COMPUTE_MATH,0.0951
03:43:39,COMPUTE_MATH,0.0707
03:43:39,COMPUTE_MATH,0.0579
03:43:39,COMPUTE_MATH,0.0659
03:43:39,MEM_TRANSFER,0.0763
03:43:39,MEM_TRANSFER,0.1974
03:43:39,MEM_TRANSFER,0.0505
03:43:39,COMPUTE_MATH,0.0657
03:43:39,COMPUTE_MATH,0.0721
03:43:39,COMPUTE_MATH,0.0535
03:43:39,COMPUTE_MATH,0.066
03:43:39,COMPUTE_MATH,0.0638
03:43:39,COMPUTE_MATH,0.0546
03:43:39,COMPUTE_MATH,0.0683
03:43:39,COMPUTE_MATH,0.0645
03:43:39,COMPUTE_MATH,0.0613
03:43:39,COMPUTE_MATH,0.0583
03:43:39,COMPUTE_MATH,0.0595
03:43:39,COMPUTE_MATH,0.0572
03:43:39,COMPUTE_MATH,0.0651
03:43:39,COMPUTE_MATH,0.0523
03:43:39,COMPUTE_MATH,0.0573
03:43:39,COMPUTE_MATH,0.0576
03:43:39,COMPUTE_MATH,0.0666
03:43:39,COMPUTE_MATH,0.0794
03:43:39,MEM_TRANSFER,0.1716
03:43:39,COMPUTE_MATH,0.066
03:43:39,COMPUTE_MATH,0.0807
03:43:39,COMPUTE_MATH,0.0971
03:43:39,COMPUTE_MATH,0.0939
03:43:39,COMPUTE_MATH,0.0655
03:43:39,COMPUTE_MATH,0.0649
03:43:39,COMPUTE_MATH,0.0651
03:43:39,COMPUTE_MATH,0.0678
03:43:39,COMPUTE_MATH,0.0733
03:43:39,COMPUTE_MATH,0.0539
03:43:39,COMPUTE_MATH,0.0773
03:43:39,COMPUTE_MATH,0.0565
03:43:39,COMPUTE_MATH,0.053
03:43:39,COMPUTE_MATH,0.0568
03:43:39,COMPUTE_MATH,0.0748
03:43:39,MEM_TRANSFER,0.278
03:43:39,MEM_TRANSFER,0.073
03:43:39,COMPUTE_MATH,0.1011
03:43:39,COMPUTE_MATH,0.0531
03:43:39,COMPUTE_MATH,0.0633
03:43:39,COMPUTE_MATH,0.069
03:43:39,COMPUTE_MATH,0.0717
03:43:39,COMPUTE_MATH,0.0663
03:43:39,COMPUTE_MATH,0.0566
03:43:39,COMPUTE_MATH,0.0729
03:43:40,COMPUTE_MATH,0.0543
03:43:40,COMPUTE_MATH,0.0562
03:43:40,COMPUTE_MATH,0.0601
03:43:40,COMPUTE_MATH,0.0813
03:43:40,COMPUTE_MATH,0.0747
03:43:40,COMPUTE_MATH,0.068
03:43:40,COMPUTE_MATH,0.061
03:43:40,COMPUTE_MATH,0.0694
03:43:40,COMPUTE_MATH,0.0745
03:43:40,COMPUTE_MATH,0.0714
03:43:40,COMPUTE_MATH,0.063
03:43:40,MEM_TRANSFER,0.0543
03:43:40,MEM_TRANSFER,0.1879
03:43:40,COMPUTE_MATH,0.0602
03:43:40,COMPUTE_MATH,0.0744
03:43:40,COMPUTE_MATH,0.0785
03:43:40,COMPUTE_MATH,0.0508
03:43:40,COMPUTE_MATH,0.0627
03:43:40,COMPUTE_MATH,0.1
03:43:40,COMPUTE_MATH,0.0684
03:43:40,COMPUTE_MATH,0.0702
03:43:40,COMPUTE_MATH,0.0596
03:43:40,COMPUTE_MATH,0.0582
03:43:40,COMPUTE_MATH,0.0598
03:43:40,COMPUTE_MATH,0.0618
03:43:40,COMPUTE_MATH,0.0585
03:43:40,COMPUTE_MATH,0.064
03:43:40,MEM_TRANSFER,0.0606
03:43:40,MEM_TRANSFER,0.178
03:43:40,COMPUTE_MATH,0.0655
03:43:40,COMPUTE_MATH,0.0501
03:43:40,COMPUTE_MATH,0.0517
03:43:40,COMPUTE_MATH,0.0546
03:43:40,MEM_TRANSFER,0.1715
03:43:40,COMPUTE_MATH,0.1083
03:43:40,COMPUTE_MATH,0.068
03:43:40,COMPUTE_MATH,0.0511
03:43:40,COMPUTE_MATH,0.0507
03:43:40,COMPUTE_MATH,0.0524
03:43:40,COMPUTE_MATH,0.0571
03:43:40,COMPUTE_MATH,0.0542
03:43:40,COMPUTE_MATH,0.0614
03:43:40,COMPUTE_MATH,0.0601
03:43:40,COMPUTE_MATH,0.0706
03:43:40,COMPUTE_MATH,0.0597
03:43:40,COMPUTE_MATH,0.0535
03:43:41,MEM_TRANSFER,0.2989
03:43:41,MEM_TRANSFER,0.0849
03:43:41,COMPUTE_MATH,0.0813
03:43:41,COMPUTE_MATH,0.0589
03:43:41,COMPUTE_MATH,0.0674
03:43:41,COMPUTE_MATH,0.0688
03:43:41,COMPUTE_MATH,0.0728
03:43:41,COMPUTE_MATH,0.063
03:43:41,COMPUTE_MATH,0.0533
03:43:41,COMPUTE_MATH,0.0607
03:43:41,COMPUTE_MATH,0.0659
03:43:41,COMPUTE_MATH,0.0669
03:43:41,COMPUTE_MATH,0.0514
03:43:41,COMPUTE_MATH,0.0628
03:43:41,COMPUTE_MATH,0.0562
03:43:41,COMPUTE_MATH,0.0536
03:43:41,MEM_TRANSFER,0.0751
03:43:41,MEM_TRANSFER,0.2836
03:43:41,COMPUTE_MATH,0.0627
03:43:41,COMPUTE_MATH,0.0557
03:43:41,COMPUTE_MATH,0.0631
03:43:41,COMPUTE_MATH,0.0574
03:43:41,COMPUTE_MATH,0.0807
03:43:41,COMPUTE_MATH,0.051
03:43:41,COMPUTE_MATH,0.0679
03:43:41,COMPUTE_MATH,0.0639
03:43:41,COMPUTE_MATH,0.0621
03:43:41,COMPUTE_MATH,0.0639
03:43:41,COMPUTE_MATH,0.0634
03:43:41,COMPUTE_MATH,0.0591
03:43:41,COMPUTE_MATH,0.0568
03:43:41,COMPUTE_MATH,0.0629
03:43:41,MEM_TRANSFER,0.0629
03:43:42,MEM_TRANSFER,0.177
03:43:42,COMPUTE_MATH,0.0825
03:43:42,COMPUTE_MATH,0.064
03:43:42,COMPUTE_MATH,0.061
03:43:42,COMPUTE_MATH,0.0567
03:43:42,COMPUTE_MATH,0.0518
03:43:42,COMPUTE_MATH,0.0849
03:43:42,COMPUTE_MATH,0.0638
03:43:42,COMPUTE_MATH,0.0575
03:43:42,COMPUTE_MATH,0.0674
03:43:42,COMPUTE_MATH,0.0516
03:43:42,COMPUTE_MATH,0.0718
03:43:42,COMPUTE_MATH,0.0518
03:43:42,COMPUTE_MATH,0.0664
03:43:42,COMPUTE_MATH,0.0554
03:43:42,COMPUTE_MATH,0.0608
03:43:42,COMPUTE_MATH,0.0688
03:43:42,COMPUTE_MATH,0.0504
03:43:42,COMPUTE_MATH,0.0517
03:43:42,MEM_TRANSFER,0.0534
03:43:42,MEM_TRANSFER,0.168
03:43:42,COMPUTE_MATH,0.0537
03:43:42,COMPUTE_MATH,0.068
03:43:42,COMPUTE_MATH,0.0538
03:43:42,COMPUTE_MATH,0.0558
03:43:42,COMPUTE_MATH,0.0519
03:43:42,COMPUTE_MATH,0.0529
03:43:42,COMPUTE_MATH,0.0625
03:43:42,MEM_TRANSFER,0.1755
03:43:42,COMPUTE_MATH,0.0998
03:43:42,COMPUTE_MATH,0.0677
03:43:42,COMPUTE_MATH,0.078
03:43:42,COMPUTE_MATH,0.0615
03:43:42,COMPUTE_MATH,0.0511
03:43:42,COMPUTE_MATH,0.0545
03:43:42,COMPUTE_MATH,0.0803
03:43:42,COMPUTE_MATH,0.0773
03:43:42,COMPUTE_MATH,0.0594
03:43:42,COMPUTE_MATH,0.0574
03:43:42,COMPUTE_MATH,0.0634
03:43:43,MEM_TRANSFER,0.1851
03:43:43,COMPUTE_MATH,0.06
03:43:43,COMPUTE_MATH,0.0808
03:43:43,COMPUTE_MATH,0.0539
03:43:43,COMPUTE_MATH,0.0592
03:43:43,COMPUTE_MATH,0.0563
03:43:43,COMPUTE_MATH,0.0623
03:43:43,COMPUTE_MATH,0.0518
03:43:43,COMPUTE_MATH,0.0548
03:43:43,MEM_TRANSFER,0.055
